DATETIME,PRICE,FORWARD,CARRY,PRICE_CONTRACT,FORWARD_CONTRACT,CARRY_CONTRACT
2015-07-06 15:00:00,85530.0,86450.0,85700.0,20150900,20160100,20150700
2015-07-07 15:00:00,84220.0,84930.0,83510.0,20150900,20160100,20150700
2015-07-08 15:00:00,81630.0,82260.0,81010.0,20150900,20160100,20150700
2015-07-09 15:00:00,83600.0,84180.0,83000.0,20150900,20160100,20150700
2015-07-10 15:00:00,84570.0,85090.0,83770.0,20150900,20160100,20150700
2015-07-13 15:00:00,82250.0,82740.0,81100.0,20150900,20160100,20150700
2015-07-14 15:00:00,84500.0,85000.0,85400.0,20150900,20160100,20150700
2015-07-15 15:00:00,86970.0,87370.0,87500.0,20150900,20160100,20150700
2015-07-16 15:00:00,85430.0,85880.0,84740.0,20150900,20160100,20150800
2015-07-17 15:00:00,85600.0,86040.0,84920.0,20150900,20160100,20150800
2015-07-20 15:00:00,85320.0,85820.0,84770.0,20150900,20160100,20150800
2015-07-21 15:00:00,87870.0,88180.0,87100.0,20150900,20160100,20150800
2015-07-22 15:00:00,85220.0,85580.0,85350.0,20150900,20160100,20150800
2015-07-23 15:00:00,84410.0,84830.0,84230.0,20150900,20160100,20150800
2015-07-24 15:00:00,83360.0,83760.0,83200.0,20150900,20160100,20150800
2015-07-27 15:00:00,82650.0,83300.0,83240.0,20150900,20160100,20150800
2015-07-28 15:00:00,82740.0,83340.0,82450.0,20150900,20160100,20150800
2015-07-29 15:00:00,84330.0,84880.0,84000.0,20150900,20160100,20150800
2015-07-30 15:00:00,82620.0,83190.0,82300.0,20150900,20160100,20150800
2015-07-31 15:00:00,81780.0,82350.0,81500.0,20150900,20160100,20150800
2015-08-03 15:00:00,80340.0,80900.0,80010.0,20150900,20160100,20150800
2015-08-04 15:00:00,81100.0,81720.0,80500.0,20150900,20160100,20150800
2015-08-05 15:00:00,81190.0,81950.0,80820.0,20150900,20160100,20150800
2015-08-06 15:00:00,80780.0,81540.0,80350.0,20150900,20160100,20150800
2015-08-07 15:00:00,80700.0,81410.0,80300.0,20150900,20160100,20150800
2015-08-10 15:00:00,82200.0,83030.0,81680.0,20150900,20160100,20150800
2015-08-11 15:00:00,82370.0,83120.0,82500.0,20150900,20160100,20150800
2015-08-12 15:00:00,82690.0,83400.0,81100.0,20150900,20160100,20150800
2015-08-13 15:00:00,82690.0,83490.0,84000.0,20150900,20160100,20150800
2015-08-14 15:00:00,81570.0,82300.0,82500.0,20150900,20160100,20150800
2015-08-17 15:00:00,82880.0,84140.0,81400.0,20160100,20160500,20150800
2015-08-18 15:00:00,81130.0,84190.0,80400.0,20160100,20160500,20150900
2015-08-19 15:00:00,81860.0,83350.0,81080.0,20160100,20160500,20150900
2015-08-20 15:00:00,80650.0,82040.0,79900.0,20160100,20160500,20150900
2015-08-21 15:00:00,80370.0,81910.0,79600.0,20160100,20160500,20150900
2015-08-24 15:00:00,76800.0,78460.0,76090.0,20160100,20160500,20150900
2015-08-25 15:00:00,73600.0,75900.0,72850.0,20160100,20160500,20150900
2015-08-26 15:00:00,74360.0,76390.0,73350.0,20160100,20160500,20150900
2015-08-27 15:00:00,76160.0,77990.0,74640.0,20160100,20160500,20150900
2015-08-28 15:00:00,78610.0,80510.0,76820.0,20160100,20160500,20150900
2015-08-31 15:00:00,76810.0,78530.0,75190.0,20160100,20160500,20150900
2015-09-01 15:00:00,75810.0,77040.0,74200.0,20160100,20160500,20150900
2015-09-02 15:00:00,76510.0,77270.0,74900.0,20160100,20160500,20150900
2015-09-07 15:00:00,77000.0,78250.0,75500.0,20160100,20160500,20150900
2015-09-08 15:00:00,76190.0,76810.0,74450.0,20160100,20160500,20150900
2015-09-09 15:00:00,77790.0,79460.0,76500.0,20160100,20160500,20150900
2015-09-10 15:00:00,78710.0,79730.0,77000.0,20160100,20160500,20150900
2015-09-11 15:00:00,79410.0,80900.0,78000.0,20160100,20160500,20150900
2015-09-14 15:00:00,78260.0,80150.0,76800.0,20160100,20160500,20150900
2015-09-15 15:00:00,76960.0,78400.0,75550.0,20160100,20160500,20150900
2015-09-16 15:00:00,78950.0,80340.0,77710.0,20160100,20160500,20151000
2015-09-17 15:00:00,78590.0,79860.0,77410.0,20160100,20160500,20151000
2015-09-18 15:00:00,77890.0,79510.0,76740.0,20160100,20160500,20151000
2015-09-21 15:00:00,78110.0,79230.0,76900.0,20160100,20160500,20151000
2015-09-22 15:00:00,77090.0,78390.0,75880.0,20160100,20160500,20151000
2015-09-23 15:00:00,76740.0,77670.0,75750.0,20160100,20160500,20151000
2015-09-24 15:00:00,76760.0,77510.0,75790.0,20160100,20160500,20151000
2015-09-25 15:00:00,77100.0,78220.0,76130.0,20160100,20160500,20151000
2015-09-28 15:00:00,77410.0,78090.0,76380.0,20160100,20160500,20151000
2015-09-29 15:00:00,75540.0,76420.0,74410.0,20160100,20160500,20151000
2015-09-30 15:00:00,77100.0,78190.0,75510.0,20160100,20160500,20151000
2015-10-08 15:00:00,77450.0,78450.0,76100.0,20160100,20160500,20151000
2015-10-09 15:00:00,79450.0,80350.0,78300.0,20160100,20160500,20151000
2015-10-12 15:00:00,80310.0,81210.0,79100.0,20160100,20160500,20151000
2015-10-13 15:00:00,79620.0,80500.0,79010.0,20160100,20160500,20151000
2015-10-14 15:00:00,79270.0,80230.0,78100.0,20160100,20160500,20151000
2015-10-15 15:00:00,80340.0,80970.0,78600.0,20160100,20160500,20151000
2015-10-16 15:00:00,80390.0,81050.0,79500.0,20160100,20160500,20151100
2015-10-19 15:00:00,79150.0,80380.0,78550.0,20160100,20160500,20151100
2015-10-20 15:00:00,78320.0,79600.0,77760.0,20160100,20160500,20151100
2015-10-21 15:00:00,78130.0,79260.0,77690.0,20160100,20160500,20151100
2015-10-22 15:00:00,78660.0,79770.0,78300.0,20160100,20160500,20151100
2015-10-23 15:00:00,79980.0,81020.0,78980.0,20160100,20160500,20151100
2015-10-26 15:00:00,78590.0,79870.0,78030.0,20160100,20160500,20151100
2015-10-27 15:00:00,79150.0,80220.0,78610.0,20160100,20160500,20151100
