DATETIME,PRICE,FORWARD,CARRY,PRICE_CONTRACT,FORWARD_CONTRACT,CARRY_CONTRACT
2015-07-06 15:00:00,107090.0,110010.0,106950.0,20150900,20160100,20150700
2015-07-07 15:00:00,107080.0,110160.0,107790.0,20150900,20160100,20150700
2015-07-08 15:00:00,103710.0,105750.0,101820.0,20150900,20160100,20150700
2015-07-09 15:00:00,107800.0,112890.0,107670.0,20150900,20160100,20150700
2015-07-10 15:00:00,107840.0,109960.0,107620.0,20150900,20160100,20150700
2015-07-13 15:00:00,107530.0,110900.0,106020.0,20150900,20160100,20150700
2015-07-14 15:00:00,108800.0,110900.0,108100.0,20150900,20160100,20150700
2015-07-15 15:00:00,109690.0,110900.0,108500.0,20150900,20160100,20150700
2015-07-16 15:00:00,109350.0,110900.0,108370.0,20150900,20160100,20150800
2015-07-17 15:00:00,110490.0,112000.0,109270.0,20150900,20160100,20150800
2015-07-20 15:00:00,111530.0,113990.0,110710.0,20150900,20160100,20150800
2015-07-21 15:00:00,111000.0,112560.0,110450.0,20150900,20160100,20150800
2015-07-22 15:00:00,108800.0,112670.0,109490.0,20150900,20160100,20150800
2015-07-23 15:00:00,108940.0,112040.0,108600.0,20150900,20160100,20150800
2015-07-24 15:00:00,108210.0,111680.0,108260.0,20150900,20160100,20150800
2015-07-27 15:00:00,108170.0,113990.0,109100.0,20150900,20160100,20150800
2015-07-28 15:00:00,109820.0,112040.0,109560.0,20150900,20160100,20150800
2015-07-29 15:00:00,111770.0,114210.0,111500.0,20150900,20160100,20150800
2015-07-30 15:00:00,110180.0,113970.0,109050.0,20150900,20160100,20150800
2015-07-31 15:00:00,109960.0,112660.0,109000.0,20150900,20160100,20150800
2015-08-03 15:00:00,108720.0,114410.0,110490.0,20150900,20160100,20150800
2015-08-04 15:00:00,108750.0,112290.0,107500.0,20150900,20160100,20150800
2015-08-05 15:00:00,107490.0,110790.0,106640.0,20150900,20160100,20150800
2015-08-06 15:00:00,107350.0,110040.0,106000.0,20150900,20160100,20150800
2015-08-07 15:00:00,107410.0,108020.0,107000.0,20150900,20160100,20150800
2015-08-10 15:00:00,107810.0,108970.0,107100.0,20150900,20160100,20150800
2015-08-11 15:00:00,108490.0,110000.0,107000.0,20150900,20160100,20150800
2015-08-12 15:00:00,108400.0,109360.0,106500.0,20150900,20160100,20150800
2015-08-13 15:00:00,107790.0,109990.0,106800.0,20150900,20160100,20150800
2015-08-14 15:00:00,107200.0,109910.0,105600.0,20150900,20160100,20150800
2015-08-17 15:00:00,107390.0,109530.0,106210.0,20150900,20160100,20150800
2015-08-18 15:00:00,107160.0,109160.0,107700.0,20150900,20160100,20151000
2015-08-19 15:00:00,107280.0,108980.0,107120.0,20150900,20160100,20151000
2015-08-20 15:00:00,106940.0,108680.0,108020.0,20150900,20160100,20151000
2015-08-21 15:00:00,105380.0,107500.0,105030.0,20150900,20160100,20151000
2015-08-24 15:00:00,101980.0,103500.0,102250.0,20150900,20160100,20151000
2015-08-25 15:00:00,100760.0,102030.0,101000.0,20150900,20160100,20151000
2015-08-26 15:00:00,100210.0,102500.0,101300.0,20150900,20160100,20151000
2015-08-27 15:00:00,100110.0,101550.0,99510.0,20150900,20160100,20151000
2015-08-28 15:00:00,101000.0,103020.0,101400.0,20150900,20160100,20151000
2015-08-31 15:00:00,99500.0,101800.0,101030.0,20150900,20160100,20151000
2015-09-01 15:00:00,99820.0,101840.0,100010.0,20150900,20160100,20151000
2015-09-02 15:00:00,99600.0,101540.0,99710.0,20150900,20160100,20151000
2015-09-07 15:00:00,100000.0,101680.0,100570.0,20150900,20160100,20151000
2015-09-08 15:00:00,100150.0,102060.0,101500.0,20150900,20160100,20151000
2015-09-09 15:00:00,100400.0,102140.0,100870.0,20150900,20160100,20151000
2015-09-10 15:00:00,101000.0,102500.0,101180.0,20150900,20160100,20151000
2015-09-11 15:00:00,101600.0,103030.0,101680.0,20150900,20160100,20151000
2015-09-14 15:00:00,100130.0,102120.0,100970.0,20150900,20160100,20151000
2015-09-15 15:00:00,101460.0,104650.0,99600.0,20160100,20160500,20150900
2015-09-16 15:00:00,102190.0,104650.0,100730.0,20160100,20160500,20151000
2015-09-17 15:00:00,101850.0,104650.0,100800.0,20160100,20160500,20151000
2015-09-18 15:00:00,101300.0,104650.0,100600.0,20160100,20160500,20151000
2015-09-21 15:00:00,100550.0,104650.0,99310.0,20160100,20160500,20151000
2015-09-22 15:00:00,99050.0,104100.0,98520.0,20160100,20160500,20151000
2015-09-23 15:00:00,98800.0,101770.0,98000.0,20160100,20160500,20151000
2015-09-24 15:00:00,98740.0,98880.0,98290.0,20160100,20160500,20151000
2015-09-25 15:00:00,98980.0,99460.0,98190.0,20160100,20160500,20151000
2015-09-28 15:00:00,97400.0,99460.0,96200.0,20160100,20160500,20151000
2015-09-29 15:00:00,97100.0,99460.0,95800.0,20160100,20160500,20151000
2015-09-30 15:00:00,97100.0,99460.0,96000.0,20160100,20160500,20151000
2015-10-08 15:00:00,98130.0,100230.0,96690.0,20160100,20160500,20151000
2015-10-09 15:00:00,99100.0,100230.0,97400.0,20160100,20160500,20151000
2015-10-12 15:00:00,99010.0,102310.0,97500.0,20160100,20160500,20151000
2015-10-13 15:00:00,98560.0,102280.0,98000.0,20160100,20160500,20151000
2015-10-14 15:00:00,97510.0,101780.0,97200.0,20160100,20160500,20151000
2015-10-15 15:00:00,99600.0,101780.0,96000.0,20160100,20160500,20151000
2015-10-16 15:00:00,98460.0,101780.0,97820.0,20160100,20160500,20151100
2015-10-19 15:00:00,98010.0,101600.0,97800.0,20160100,20160500,20151100
2015-10-20 15:00:00,98190.0,100500.0,97800.0,20160100,20160500,20151100
2015-10-21 15:00:00,98420.0,100500.0,97200.0,20160100,20160500,20151100
2015-10-22 15:00:00,98500.0,100000.0,97220.0,20160100,20160500,20151100
2015-10-23 15:00:00,98490.0,100010.0,97220.0,20160100,20160500,20151100
2015-10-26 15:00:00,97450.0,99490.0,96000.0,20160100,20160500,20151100
2015-10-27 15:00:00,97200.0,98530.0,96000.0,20160100,20160500,20151100
2015-10-28 15:00:00,95070.0,97510.0,94100.0,20160100,20160500,20151100
2015-10-29 15:00:00,94530.0,96470.0,94100.0,20160100,20160500,20151100
2015-10-30 15:00:00,93350.0,95000.0,92000.0,20160100,20160500,20151100
2015-11-02 15:00:00,93610.0,95000.0,92000.0,20160100,20160500,20151100
2015-11-03 15:00:00,93220.0,97380.0,92130.0,20160100,20160500,20151100
2015-11-04 15:00:00,93010.0,93810.0,92130.0,20160100,20160500,20151100
2015-11-05 15:00:00,93210.0,96500.0,92130.0,20160100,20160500,20151100
