DATETIME,price
2010-10-21 15:00:00,47750.0
2010-10-22 15:00:00,47580.0
2010-10-25 15:00:00,49190.0
2010-10-26 15:00:00,48740.0
2010-10-27 15:00:00,47290.0
2010-10-28 15:00:00,48400.0
2010-10-29 15:00:00,46820.0
2010-11-01 15:00:00,47500.0
2010-11-02 15:00:00,48135.0
2010-11-03 15:00:00,48725.0
2010-11-04 15:00:00,50210.0
2010-11-05 15:00:00,51105.0
2010-11-08 15:00:00,51945.0
2010-11-09 15:00:00,53450.0
2010-11-10 15:00:00,53875.0
2010-11-11 15:00:00,52835.0
2010-11-12 15:00:00,51870.0
2010-11-15 15:00:00,49830.0
2010-11-16 15:00:00,49600.0
2010-11-17 15:00:00,48580.0
2010-11-18 15:00:00,49305.0
2010-11-19 15:00:00,50495.0
2010-11-22 15:00:00,49295.0
2010-11-23 15:00:00,48300.0
2010-11-24 15:00:00,48365.0
2010-11-25 15:00:00,47360.0
2010-11-26 15:00:00,46455.0
2010-11-29 15:00:00,46730.0
2010-11-30 15:00:00,46960.0
2010-12-01 15:00:00,47240.0
2010-12-02 15:00:00,47780.0
2010-12-03 15:00:00,48445.0
2010-12-06 15:00:00,48915.0
2010-12-07 15:00:00,49305.0
2010-12-08 15:00:00,48280.0
2010-12-09 15:00:00,49180.0
2010-12-10 15:00:00,49885.0
2010-12-13 15:00:00,51400.0
2010-12-14 15:00:00,51615.0
2010-12-15 15:00:00,50815.0
2010-12-16 15:00:00,51130.0
2010-12-17 15:00:00,52225.0
2010-12-20 15:00:00,53400.0
2010-12-21 15:00:00,53765.0
2010-12-22 15:00:00,52665.0
2010-12-23 15:00:00,53255.0
2010-12-24 15:00:00,53380.0
2010-12-27 15:00:00,53190.0
2010-12-28 15:00:00,52110.0
2010-12-29 15:00:00,52335.0
2010-12-30 15:00:00,52625.0
2010-12-31 15:00:00,53270.0
2011-01-04 15:00:00,53690.0
2011-01-05 15:00:00,54180.0
2011-01-06 15:00:00,54445.0
2011-01-07 15:00:00,52865.0
2011-01-10 15:00:00,53320.0
2011-01-11 15:00:00,53720.0
2011-01-12 15:00:00,54360.0
2011-01-13 15:00:00,54140.0
2011-01-14 15:00:00,54650.0
2011-01-17 15:00:00,54340.0
2011-01-18 15:00:00,54205.0
2011-01-19 15:00:00,56000.0
2011-01-20 15:00:00,56210.0
2011-01-21 15:00:00,56730.0
2011-01-24 15:00:00,56545.0
2011-01-25 15:00:00,55745.0
2011-01-26 15:00:00,55360.0
2011-01-27 15:00:00,56630.0
2011-01-28 15:00:00,57020.0
2011-01-31 15:00:00,57000.0
2011-02-01 15:00:00,57790.0
2011-02-09 15:00:00,58295.0
2011-02-10 15:00:00,58845.0
2011-02-11 15:00:00,58765.0
2011-02-14 15:00:00,58940.0
2011-02-15 15:00:00,57985.0
2011-02-16 15:00:00,57930.0
2011-02-17 15:00:00,57385.0
2011-02-18 15:00:00,56390.0
2011-02-21 15:00:00,56580.0
2011-02-22 15:00:00,55780.0
2011-02-23 15:00:00,55610.0
2011-02-24 15:00:00,54435.0
2011-02-25 15:00:00,54365.0
2011-02-28 15:00:00,55395.0
2011-03-01 15:00:00,55445.0
2011-03-02 15:00:00,54940.0
2011-03-03 15:00:00,54540.0
2011-03-04 15:00:00,54110.0
2011-03-07 15:00:00,54755.0
2011-03-08 15:00:00,52285.0
2011-03-09 15:00:00,52450.0
2011-03-10 15:00:00,52270.0
2011-03-11 15:00:00,51275.0
2011-03-14 15:00:00,49560.0
2011-03-15 15:00:00,49235.0
2011-03-16 15:00:00,50325.0
2011-03-17 15:00:00,50415.0
2011-03-18 15:00:00,51165.0
2011-03-21 15:00:00,51320.0
2011-03-22 15:00:00,51680.0
2011-03-23 15:00:00,52360.0
2011-03-24 15:00:00,52075.0
2011-03-25 15:00:00,51750.0
2011-03-28 15:00:00,50345.0
2011-03-29 15:00:00,50510.0
2011-03-30 15:00:00,51295.0
2011-03-31 15:00:00,51090.0
2011-04-01 15:00:00,50830.0
2011-04-06 15:00:00,52135.0
2011-04-07 15:00:00,51985.0
2011-04-08 15:00:00,52875.0
2011-04-11 15:00:00,53260.0
2011-04-12 15:00:00,52650.0
2011-04-13 15:00:00,52750.0
2011-04-14 15:00:00,51865.0
2011-04-15 15:00:00,51490.0
2011-04-18 15:00:00,51155.0
2011-04-19 15:00:00,50065.0
2011-04-20 15:00:00,51070.0
2011-04-21 15:00:00,50705.0
2011-04-22 15:00:00,50975.0
2011-04-25 15:00:00,49465.0
2011-04-26 15:00:00,49095.0
2011-04-27 15:00:00,48355.0
2011-04-28 15:00:00,48925.0
2011-04-29 15:00:00,48055.0
2011-05-03 15:00:00,47955.0
2011-05-04 15:00:00,47340.0
2011-05-05 15:00:00,46575.0
2011-05-06 15:00:00,46485.0
2011-05-09 15:00:00,47150.0
2011-05-10 15:00:00,47675.0
2011-05-11 15:00:00,47325.0
2011-05-12 15:00:00,45940.0
2011-05-13 15:00:00,47705.0
2011-05-16 15:00:00,47400.0
2011-05-17 15:00:00,47765.0
2011-05-18 15:00:00,47515.0
2011-05-19 15:00:00,47775.0
2011-05-20 15:00:00,47680.0
2011-05-23 15:00:00,47025.0
2011-05-24 15:00:00,47810.0
2011-05-25 15:00:00,48490.0
2011-05-26 15:00:00,48885.0
2011-05-27 15:00:00,48945.0
2011-05-30 15:00:00,48750.0
2011-05-31 15:00:00,49045.0
2011-06-01 15:00:00,48780.0
2011-06-02 15:00:00,48645.0
2011-06-03 15:00:00,49560.0
2011-06-07 15:00:00,49605.0
2011-06-08 15:00:00,49235.0
